run,year,viv_type,count
14,2038,tavi_in_tavi,45
14,2039,tavi_in_savr,150
14,2039,tavi_in_tavi,37
14,2040,tavi_in_savr,136
14,2040,tavi_in_tavi,60
14,2041,tavi_in_savr,150
14,2041,tavi_in_tavi,49
14,2042,tavi_in_savr,137
14,2042,tavi_in_tavi,50
14,2043,tavi_in_savr,150
14,2043,tavi_in_tavi,56
14,2044,tavi_in_savr,145
14,2044,tavi_in_tavi,54
14,2045,tavi_in_savr,173
14,2045,tavi_in_tavi,56
14,2046,tavi_in_savr,164
14,2046,tavi_in_tavi,61
14,2047,tavi_in_savr,190
14,2047,tavi_in_tavi,61
14,2048,tavi_in_savr,185
14,2048,tavi_in_tavi,64
14,2049,tavi_in_savr,189
14,2049,tavi_in_tavi,62
14,2050,tavi_in_savr,199
14,2050,tavi_in_tavi,70
15,2022,tavi_in_savr,27
15,2022,tavi_in_tavi,21
15,2023,tavi_in_savr,39
15,2023,tavi_in_tavi,17
15,2024,tavi_in_savr,46
15,2024,tavi_in_tavi,33
15,2025,tavi_in_savr,52
15,2025,tavi_in_tavi,28
15,2026,tavi_in_savr,71
15,2026,tavi_in_tavi,38
15,2027,tavi_in_savr,63
15,2027,tavi_in_tavi,47
15,2028,tavi_in_savr,78
15,2028,tavi_in_tavi,42
15,2029,tavi_in_savr,61
15,2029,tavi_in_tavi,37
15,2030,tavi_in_savr,104
15,2030,tavi_in_tavi,42
15,2031,tavi_in_savr,93
15,2031,tavi_in_tavi,48
15,2032,tavi_in_savr,112
15,2032,tavi_in_tavi,43
15,2033,tavi_in_savr,119
15,2033,tavi_in_tavi,38
15,2034,tavi_in_savr,109
15,2034,tavi_in_tavi,47
15,2035,tavi_in_savr,116
15,2035,tavi_in_tavi,46
15,2036,tavi_in_savr,132
15,2036,tavi_in_tavi,32
15,2037,tavi_in_savr,113
15,2037,tavi_in_tavi,57
15,2038,tavi_in_savr,123
15,2038,tavi_in_tavi,42
15,2039,tavi_in_savr,123
15,2039,tavi_in_tavi,42
15,2040,tavi_in_savr,122
15,2040,tavi_in_tavi,56
15,2041,tavi_in_savr,143
15,2041,tavi_in_tavi,56
15,2042,tavi_in_savr,163
15,2042,tavi_in_tavi,64
15,2043,tavi_in_savr,158
15,2043,tavi_in_tavi,56
15,2044,tavi_in_savr,159
15,2044,tavi_in_tavi,62
15,2045,tavi_in_savr,166
15,2045,tavi_in_tavi,58
15,2046,tavi_in_savr,155
15,2046,tavi_in_tavi,75
15,2047,tavi_in_savr,187
15,2047,tavi_in_tavi,54
15,2048,tavi_in_savr,194
15,2048,tavi_in_tavi,64
15,2049,tavi_in_savr,211
15,2049,tavi_in_tavi,76
15,2050,tavi_in_savr,203
15,2050,tavi_in_tavi,62
16,2022,tavi_in_savr,28
16,2022,tavi_in_tavi,24
16,2023,tavi_in_savr,37
16,2023,tavi_in_tavi,25
16,2024,tavi_in_savr,43
16,2024,tavi_in_tavi,29
16,2025,tavi_in_savr,48
16,2025,tavi_in_tavi,29
16,2026,tavi_in_savr,64
16,2026,tavi_in_tavi,36
16,2027,tavi_in_savr,79
16,2027,tavi_in_tavi,38
16,2028,tavi_in_savr,80
16,2028,tavi_in_tavi,37
16,2029,tavi_in_savr,83
16,2029,tavi_in_tavi,44
16,2030,tavi_in_savr,100
16,2030,tavi_in_tavi,39
16,2031,tavi_in_savr,95
16,2031,tavi_in_tavi,36
16,2032,tavi_in_savr,105
16,2032,tavi_in_tavi,44
16,2033,tavi_in_savr,101
16,2033,tavi_in_tavi,46
16,2034,tavi_in_savr,124
16,2034,tavi_in_tavi,43
16,2035,tavi_in_savr,92
16,2035,tavi_in_tavi,57
16,2036,tavi_in_savr,102
16,2036,tavi_in_tavi,52
16,2037,tavi_in_savr,117
16,2037,tavi_in_tavi,34
16,2038,tavi_in_savr,126
16,2038,tavi_in_tavi,41
16,2039,tavi_in_savr,122
16,2039,tavi_in_tavi,32
16,2040,tavi_in_savr,136
16,2040,tavi_in_tavi,53
16,2041,tavi_in_savr,155
16,2041,tavi_in_tavi,46
16,2042,tavi_in_savr,163
16,2042,tavi_in_tavi,52
16,2043,tavi_in_savr,171
16,2043,tavi_in_tavi,63
16,2044,tavi_in_savr,162
16,2044,tavi_in_tavi,74
16,2045,tavi_in_savr,171
16,2045,tavi_in_tavi,62
16,2046,tavi_in_savr,157
16,2046,tavi_in_tavi,55
16,2047,tavi_in_savr,175
16,2047,tavi_in_tavi,63
16,2048,tavi_in_savr,188
16,2048,tavi_in_tavi,52
16,2049,tavi_in_savr,205
16,2049,tavi_in_tavi,73
16,2050,tavi_in_savr,189
16,2050,tavi_in_tavi,78
17,2022,tavi_in_savr,28
17,2022,tavi_in_tavi,19
17,2023,tavi_in_savr,35
17,2023,tavi_in_tavi,23
17,2024,tavi_in_savr,43
17,2024,tavi_in_tavi,26
17,2025,tavi_in_savr,33
17,2025,tavi_in_tavi,19
17,2026,tavi_in_savr,52
17,2026,tavi_in_tavi,36
17,2027,tavi_in_savr,58
17,2027,tavi_in_tavi,49
17,2028,tavi_in_savr,73
17,2028,tavi_in_tavi,41
17,2029,tavi_in_savr,70
17,2029,tavi_in_tavi,38
17,2030,tavi_in_savr,102
17,2030,tavi_in_tavi,37
17,2031,tavi_in_savr,103
17,2031,tavi_in_tavi,43
17,2032,tavi_in_savr,115
17,2032,tavi_in_tavi,33
17,2033,tavi_in_savr,92
17,2033,tavi_in_tavi,47
17,2034,tavi_in_savr,117
17,2034,tavi_in_tavi,36
17,2035,tavi_in_savr,120
17,2035,tavi_in_tavi,36
17,2036,tavi_in_savr,119
17,2036,tavi_in_tavi,42
17,2037,tavi_in_savr,132
17,2037,tavi_in_tavi,45
17,2038,tavi_in_savr,131
17,2038,tavi_in_tavi,54
17,2039,tavi_in_savr,129
17,2039,tavi_in_tavi,54
17,2040,tavi_in_savr,137
17,2040,tavi_in_tavi,42
17,2041,tavi_in_savr,127
17,2041,tavi_in_tavi,59
17,2042,tavi_in_savr,156
17,2042,tavi_in_tavi,61
17,2043,tavi_in_savr,130
17,2043,tavi_in_tavi,63
17,2044,tavi_in_savr,170
17,2044,tavi_in_tavi,75
17,2045,tavi_in_savr,148
17,2045,tavi_in_tavi,58
17,2046,tavi_in_savr,151
17,2046,tavi_in_tavi,69
17,2047,tavi_in_savr,171
17,2047,tavi_in_tavi,68
17,2048,tavi_in_savr,186
17,2048,tavi_in_tavi,64
17,2049,tavi_in_savr,186
17,2049,tavi_in_tavi,66
17,2050,tavi_in_savr,192
17,2050,tavi_in_tavi,76
18,2022,tavi_in_savr,31
18,2022,tavi_in_tavi,29
18,2023,tavi_in_savr,36
18,2023,tavi_in_tavi,27
18,2024,tavi_in_savr,42
18,2024,tavi_in_tavi,35
18,2025,tavi_in_savr,43
18,2025,tavi_in_tavi,32
18,2026,tavi_in_savr,42
18,2026,tavi_in_tavi,31
18,2027,tavi_in_savr,75
18,2027,tavi_in_tavi,47
18,2028,tavi_in_savr,75
18,2028,tavi_in_tavi,49
18,2029,tavi_in_savr,90
18,2029,tavi_in_tavi,42
18,2030,tavi_in_savr,100
18,2030,tavi_in_tavi,35
18,2031,tavi_in_savr,86
18,2031,tavi_in_tavi,34
18,2032,tavi_in_savr,124
18,2032,tavi_in_tavi,40
18,2033,tavi_in_savr,128
18,2033,tavi_in_tavi,56
18,2034,tavi_in_savr,104
18,2034,tavi_in_tavi,47
18,2035,tavi_in_savr,103
18,2035,tavi_in_tavi,44
18,2036,tavi_in_savr,105
18,2036,tavi_in_tavi,24
18,2037,tavi_in_savr,145
18,2037,tavi_in_tavi,52
18,2038,tavi_in_savr,125
18,2038,tavi_in_tavi,46
18,2039,tavi_in_savr,122
18,2039,tavi_in_tavi,49
18,2040,tavi_in_savr,124
18,2040,tavi_in_tavi,45
18,2041,tavi_in_savr,131
18,2041,tavi_in_tavi,51
18,2042,tavi_in_savr,129
18,2042,tavi_in_tavi,67
18,2043,tavi_in_savr,161
18,2043,tavi_in_tavi,58
18,2044,tavi_in_savr,172
18,2044,tavi_in_tavi,45
18,2045,tavi_in_savr,190
18,2045,tavi_in_tavi,61
18,2046,tavi_in_savr,143
18,2046,tavi_in_tavi,80
18,2047,tavi_in_savr,175
18,2047,tavi_in_tavi,70
18,2048,tavi_in_savr,171
18,2048,tavi_in_tavi,80
18,2049,tavi_in_savr,202
18,2049,tavi_in_tavi,73
18,2050,tavi_in_savr,206
18,2050,tavi_in_tavi,76
19,2022,tavi_in_savr,32
19,2022,tavi_in_tavi,17
19,2023,tavi_in_savr,26
19,2023,tavi_in_tavi,28
19,2024,tavi_in_savr,43
19,2024,tavi_in_tavi,33
19,2025,tavi_in_savr,36
19,2025,tavi_in_tavi,37
19,2026,tavi_in_savr,48
19,2026,tavi_in_tavi,36
19,2027,tavi_in_savr,69
19,2027,tavi_in_tavi,34
19,2028,tavi_in_savr,71
19,2028,tavi_in_tavi,46
19,2029,tavi_in_savr,90
19,2029,tavi_in_tavi,48
19,2030,tavi_in_savr,104
19,2030,tavi_in_tavi,35
19,2031,tavi_in_savr,113
19,2031,tavi_in_tavi,45
19,2032,tavi_in_savr,88
19,2032,tavi_in_tavi,43
19,2033,tavi_in_savr,102
19,2033,tavi_in_tavi,44
19,2034,tavi_in_savr,113
19,2034,tavi_in_tavi,46
19,2035,tavi_in_savr,113
19,2035,tavi_in_tavi,45
19,2036,tavi_in_savr,131
19,2036,tavi_in_tavi,34
19,2037,tavi_in_savr,118
19,2037,tavi_in_tavi,40
19,2038,tavi_in_savr,124
19,2038,tavi_in_tavi,45
19,2039,tavi_in_savr,124
19,2039,tavi_in_tavi,47
19,2040,tavi_in_savr,127
19,2040,tavi_in_tavi,52
19,2041,tavi_in_savr,142
19,2041,tavi_in_tavi,60
19,2042,tavi_in_savr,137
19,2042,tavi_in_tavi,57
19,2043,tavi_in_savr,130
19,2043,tavi_in_tavi,37
19,2044,tavi_in_savr,154
19,2044,tavi_in_tavi,60
19,2045,tavi_in_savr,167
19,2045,tavi_in_tavi,65
19,2046,tavi_in_savr,173
19,2046,tavi_in_tavi,55
19,2047,tavi_in_savr,188
19,2047,tavi_in_tavi,64
19,2048,tavi_in_savr,190
19,2048,tavi_in_tavi,62
19,2049,tavi_in_savr,204
19,2049,tavi_in_tavi,76
19,2050,tavi_in_savr,199
19,2050,tavi_in_tavi,69
20,2022,tavi_in_savr,32
20,2022,tavi_in_tavi,22
20,2023,tavi_in_savr,25
20,2023,tavi_in_tavi,26
20,2024,tavi_in_savr,44
20,2024,tavi_in_tavi,18
20,2025,tavi_in_savr,52
20,2025,tavi_in_tavi,38
20,2026,tavi_in_savr,55
20,2026,tavi_in_tavi,38
20,2027,tavi_in_savr,71
20,2027,tavi_in_tavi,30
20,2028,tavi_in_savr,80
20,2028,tavi_in_tavi,41
20,2029,tavi_in_savr,93
20,2029,tavi_in_tavi,41
20,2030,tavi_in_savr,81
20,2030,tavi_in_tavi,49
20,2031,tavi_in_savr,102
20,2031,tavi_in_tavi,47
20,2032,tavi_in_savr,117
20,2032,tavi_in_tavi,56
20,2033,tavi_in_savr,127
20,2033,tavi_in_tavi,39
20,2034,tavi_in_savr,98
20,2034,tavi_in_tavi,51
20,2035,tavi_in_savr,117
20,2035,tavi_in_tavi,43
20,2036,tavi_in_savr,119
20,2036,tavi_in_tavi,51
20,2037,tavi_in_savr,129
20,2037,tavi_in_tavi,44
20,2038,tavi_in_savr,133
20,2038,tavi_in_tavi,43
20,2039,tavi_in_savr,121
20,2039,tavi_in_tavi,57
20,2040,tavi_in_savr,137
20,2040,tavi_in_tavi,41
20,2041,tavi_in_savr,129
20,2041,tavi_in_tavi,47
20,2042,tavi_in_savr,163
20,2042,tavi_in_tavi,67
20,2043,tavi_in_savr,167
20,2043,tavi_in_tavi,59
20,2044,tavi_in_savr,142
20,2044,tavi_in_tavi,57
20,2045,tavi_in_savr,179
20,2045,tavi_in_tavi,53
20,2046,tavi_in_savr,144
20,2046,tavi_in_tavi,67
20,2047,tavi_in_savr,199
20,2047,tavi_in_tavi,67
20,2048,tavi_in_savr,187
20,2048,tavi_in_tavi,64
20,2049,tavi_in_savr,197
20,2049,tavi_in_tavi,66
20,2050,tavi_in_savr,185
20,2050,tavi_in_tavi,91
21,2022,tavi_in_savr,24
21,2022,tavi_in_tavi,23
21,2023,tavi_in_savr,23
21,2023,tavi_in_tavi,23
21,2024,tavi_in_savr,31
21,2024,tavi_in_tavi,29
21,2025,tavi_in_savr,42
21,2025,tavi_in_tavi,30
21,2026,tavi_in_savr,62
21,2026,tavi_in_tavi,29
21,2027,tavi_in_savr,69
21,2027,tavi_in_tavi,41
21,2028,tavi_in_savr,76
21,2028,tavi_in_tavi,41
21,2029,tavi_in_savr,77
21,2029,tavi_in_tavi,33
21,2030,tavi_in_savr,102
21,2030,tavi_in_tavi,49
21,2031,tavi_in_savr,119
21,2031,tavi_in_tavi,39
21,2032,tavi_in_savr,103
21,2032,tavi_in_tavi,47
21,2033,tavi_in_savr,107
21,2033,tavi_in_tavi,50
21,2034,tavi_in_savr,125
21,2034,tavi_in_tavi,38
21,2035,tavi_in_savr,101
21,2035,tavi_in_tavi,47
21,2036,tavi_in_savr,128
21,2036,tavi_in_tavi,47
21,2037,tavi_in_savr,137
21,2037,tavi_in_tavi,44
21,2038,tavi_in_savr,120
21,2038,tavi_in_tavi,46
21,2039,tavi_in_savr,133
21,2039,tavi_in_tavi,42
21,2040,tavi_in_savr,123
21,2040,tavi_in_tavi,59
21,2041,tavi_in_savr,135
21,2041,tavi_in_tavi,66
21,2042,tavi_in_savr,163
21,2042,tavi_in_tavi,46
21,2043,tavi_in_savr,161
21,2043,tavi_in_tavi,45
21,2044,tavi_in_savr,160
21,2044,tavi_in_tavi,61
21,2045,tavi_in_savr,157
21,2045,tavi_in_tavi,53
21,2046,tavi_in_savr,177
21,2046,tavi_in_tavi,56
21,2047,tavi_in_savr,181
21,2047,tavi_in_tavi,77
21,2048,tavi_in_savr,188
21,2048,tavi_in_tavi,64
21,2049,tavi_in_savr,193
21,2049,tavi_in_tavi,70
21,2050,tavi_in_savr,191
21,2050,tavi_in_tavi,73
22,2022,tavi_in_savr,31
22,2022,tavi_in_tavi,18
22,2023,tavi_in_savr,40
22,2023,tavi_in_tavi,35
22,2024,tavi_in_savr,49
22,2024,tavi_in_tavi,32
22,2025,tavi_in_savr,42
22,2025,tavi_in_tavi,34
22,2026,tavi_in_savr,67
22,2026,tavi_in_tavi,48
22,2027,tavi_in_savr,72
22,2027,tavi_in_tavi,35
22,2028,tavi_in_savr,87
22,2028,tavi_in_tavi,39
22,2029,tavi_in_savr,93
22,2029,tavi_in_tavi,34
22,2030,tavi_in_savr,96
22,2030,tavi_in_tavi,33
22,2031,tavi_in_savr,104
22,2031,tavi_in_tavi,41
22,2032,tavi_in_savr,99
22,2032,tavi_in_tavi,43
22,2033,tavi_in_savr,123
22,2033,tavi_in_tavi,34
22,2034,tavi_in_savr,119
22,2034,tavi_in_tavi,45
22,2035,tavi_in_savr,103
22,2035,tavi_in_tavi,43
22,2036,tavi_in_savr,134
22,2036,tavi_in_tavi,36
22,2037,tavi_in_savr,114
22,2037,tavi_in_tavi,41
22,2038,tavi_in_savr,125
22,2038,tavi_in_tavi,33
22,2039,tavi_in_savr,117
22,2039,tavi_in_tavi,46
22,2040,tavi_in_savr,115
22,2040,tavi_in_tavi,43
22,2041,tavi_in_savr,138
22,2041,tavi_in_tavi,57
22,2042,tavi_in_savr,167
22,2042,tavi_in_tavi,54
22,2043,tavi_in_savr,154
22,2043,tavi_in_tavi,57
22,2044,tavi_in_savr,155
22,2044,tavi_in_tavi,61
22,2045,tavi_in_savr,160
22,2045,tavi_in_tavi,67
22,2046,tavi_in_savr,163
22,2046,tavi_in_tavi,54
22,2047,tavi_in_savr,174
22,2047,tavi_in_tavi,59
22,2048,tavi_in_savr,187
22,2048,tavi_in_tavi,64
22,2049,tavi_in_savr,187
22,2049,tavi_in_tavi,63
22,2050,tavi_in_savr,199
22,2050,tavi_in_tavi,76
23,2022,tavi_in_savr,29
23,2022,tavi_in_tavi,28
23,2023,tavi_in_savr,26
23,2023,tavi_in_tavi,19
23,2024,tavi_in_savr,44
23,2024,tavi_in_tavi,27
23,2025,tavi_in_savr,55
23,2025,tavi_in_tavi,29
23,2026,tavi_in_savr,56
23,2026,tavi_in_tavi,44
23,2027,tavi_in_savr,64
23,2027,tavi_in_tavi,35
23,2028,tavi_in_savr,83
23,2028,tavi_in_tavi,33
23,2029,tavi_in_savr,81
23,2029,tavi_in_tavi,32
23,2030,tavi_in_savr,93
23,2030,tavi_in_tavi,39
23,2031,tavi_in_savr,102
23,2031,tavi_in_tavi,45
23,2032,tavi_in_savr,125
23,2032,tavi_in_tavi,32
23,2033,tavi_in_savr,116
23,2033,tavi_in_tavi,48
23,2034,tavi_in_savr,107
23,2034,tavi_in_tavi,51
23,2035,tavi_in_savr,119
23,2035,tavi_in_tavi,44
23,2036,tavi_in_savr,123
23,2036,tavi_in_tavi,34
23,2037,tavi_in_savr,120
23,2037,tavi_in_tavi,47
23,2038,tavi_in_savr,144
23,2038,tavi_in_tavi,38
23,2039,tavi_in_savr,134
23,2039,tavi_in_tavi,34
23,2040,tavi_in_savr,132
23,2040,tavi_in_tavi,48
23,2041,tavi_in_savr,121
23,2041,tavi_in_tavi,60
23,2042,tavi_in_savr,153
23,2042,tavi_in_tavi,53
23,2043,tavi_in_savr,146
23,2043,tavi_in_tavi,53
23,2044,tavi_in_savr,160
23,2044,tavi_in_tavi,55
23,2045,tavi_in_savr,163
23,2045,tavi_in_tavi,60
23,2046,tavi_in_savr,191
23,2046,tavi_in_tavi,55
23,2047,tavi_in_savr,150
23,2047,tavi_in_tavi,59
23,2048,tavi_in_savr,183
23,2048,tavi_in_tavi,59
23,2049,tavi_in_savr,186
23,2049,tavi_in_tavi,62
23,2050,tavi_in_savr,191
23,2050,tavi_in_tavi,77
24,2022,tavi_in_savr,31
24,2022,tavi_in_tavi,13
24,2023,tavi_in_savr,30
24,2023,tavi_in_tavi,27
24,2024,tavi_in_savr,42
24,2024,tavi_in_tavi,32
24,2025,tavi_in_savr,52
24,2025,tavi_in_tavi,35
24,2026,tavi_in_savr,62
24,2026,tavi_in_tavi,40
24,2027,tavi_in_savr,60
24,2027,tavi_in_tavi,34
24,2028,tavi_in_savr,95
24,2028,tavi_in_tavi,33
24,2029,tavi_in_savr,96
24,2029,tavi_in_tavi,40
24,2030,tavi_in_savr,105
24,2030,tavi_in_tavi,39
24,2031,tavi_in_savr,110
24,2031,tavi_in_tavi,39
24,2032,tavi_in_savr,103
24,2032,tavi_in_tavi,35
24,2033,tavi_in_savr,101
24,2033,tavi_in_tavi,33
24,2034,tavi_in_savr,129
24,2034,tavi_in_tavi,41
24,2035,tavi_in_savr,113
24,2035,tavi_in_tavi,42
24,2036,tavi_in_savr,131
24,2036,tavi_in_tavi,51
24,2037,tavi_in_savr,142
24,2037,tavi_in_tavi,58
24,2038,tavi_in_savr,122
24,2038,tavi_in_tavi,41
24,2039,tavi_in_savr,110
24,2039,tavi_in_tavi,49
24,2040,tavi_in_savr,127
24,2040,tavi_in_tavi,49
24,2041,tavi_in_savr,135
24,2041,tavi_in_tavi,55
24,2042,tavi_in_savr,158
24,2042,tavi_in_tavi,52
24,2043,tavi_in_savr,138
24,2043,tavi_in_tavi,58
24,2044,tavi_in_savr,135
24,2044,tavi_in_tavi,59
24,2045,tavi_in_savr,163
24,2045,tavi_in_tavi,58
24,2046,tavi_in_savr,177
24,2046,tavi_in_tavi,55
24,2047,tavi_in_savr,164
24,2047,tavi_in_tavi,70
24,2048,tavi_in_savr,175
24,2048,tavi_in_tavi,59
24,2049,tavi_in_savr,197
24,2049,tavi_in_tavi,76
24,2050,tavi_in_savr,214
24,2050,tavi_in_tavi,70
25,2022,tavi_in_savr,33
25,2022,tavi_in_tavi,23
25,2023,tavi_in_savr,36
25,2023,tavi_in_tavi,31
25,2024,tavi_in_savr,41
25,2024,tavi_in_tavi,26
25,2025,tavi_in_savr,53
25,2025,tavi_in_tavi,26
25,2026,tavi_in_savr,61
25,2026,tavi_in_tavi,38
25,2027,tavi_in_savr,69
25,2027,tavi_in_tavi,42
25,2028,tavi_in_savr,79
25,2028,tavi_in_tavi,27
25,2029,tavi_in_savr,97
25,2029,tavi_in_tavi,51
25,2030,tavi_in_savr,77
25,2030,tavi_in_tavi,39
25,2031,tavi_in_savr,103
25,2031,tavi_in_tavi,24
25,2032,tavi_in_savr,100
25,2032,tavi_in_tavi,49
25,2033,tavi_in_savr,115
25,2033,tavi_in_tavi,44
25,2034,tavi_in_savr,103
25,2034,tavi_in_tavi,41
25,2035,tavi_in_savr,120
25,2035,tavi_in_tavi,48
25,2036,tavi_in_savr,136
25,2036,tavi_in_tavi,43
25,2037,tavi_in_savr,140
25,2037,tavi_in_tavi,45
25,2038,tavi_in_savr,122
25,2038,tavi_in_tavi,41
25,2039,tavi_in_savr,120
25,2039,tavi_in_tavi,48
25,2040,tavi_in_savr,143
25,2040,tavi_in_tavi,51
25,2041,tavi_in_savr,140
25,2041,tavi_in_tavi,44
25,2042,tavi_in_savr,156
25,2042,tavi_in_tavi,39
25,2043,tavi_in_savr,148
25,2043,tavi_in_tavi,51
25,2044,tavi_in_savr,164
25,2044,tavi_in_tavi,73
25,2045,tavi_in_savr,168
25,2045,tavi_in_tavi,59
25,2046,tavi_in_savr,167
25,2046,tavi_in_tavi,64
25,2047,tavi_in_savr,167
25,2047,tavi_in_tavi,77
25,2048,tavi_in_savr,167
25,2048,tavi_in_tavi,70
25,2049,tavi_in_savr,191
25,2049,tavi_in_tavi,70
25,2050,tavi_in_savr,211
25,2050,tavi_in_tavi,59
26,2022,tavi_in_savr,29
26,2022,tavi_in_tavi,33
26,2023,tavi_in_savr,31
26,2023,tavi_in_tavi,24
26,2024,tavi_in_savr,38
26,2024,tavi_in_tavi,32
26,2025,tavi_in_savr,48
26,2025,tavi_in_tavi,32
26,2026,tavi_in_savr,61
26,2026,tavi_in_tavi,39
26,2027,tavi_in_savr,61
26,2027,tavi_in_tavi,30
26,2028,tavi_in_savr,79
26,2028,tavi_in_tavi,45
26,2029,tavi_in_savr,85
26,2029,tavi_in_tavi,45
26,2030,tavi_in_savr,96
26,2030,tavi_in_tavi,43
26,2031,tavi_in_savr,103
26,2031,tavi_in_tavi,33
26,2032,tavi_in_savr,109
26,2032,tavi_in_tavi,43
26,2033,tavi_in_savr,111
26,2033,tavi_in_tavi,43
26,2034,tavi_in_savr,115
26,2034,tavi_in_tavi,43
26,2035,tavi_in_savr,121
26,2035,tavi_in_tavi,47
26,2036,tavi_in_savr,132
26,2036,tavi_in_tavi,49
26,2037,tavi_in_savr,125
26,2037,tavi_in_tavi,48
26,2038,tavi_in_savr,117
26,2038,tavi_in_tavi,41
26,2039,tavi_in_savr,137
26,2039,tavi_in_tavi,51
26,2040,tavi_in_savr,139
26,2040,tavi_in_tavi,59
26,2041,tavi_in_savr,139
26,2041,tavi_in_tavi,52
26,2042,tavi_in_savr,144
26,2042,tavi_in_tavi,66
26,2043,tavi_in_savr,152
26,2043,tavi_in_tavi,40
26,2044,tavi_in_savr,162
26,2044,tavi_in_tavi,61
26,2045,tavi_in_savr,160
26,2045,tavi_in_tavi,74
26,2046,tavi_in_savr,184
26,2046,tavi_in_tavi,58
26,2047,tavi_in_savr,178
26,2047,tavi_in_tavi,63
26,2048,tavi_in_savr,199
26,2048,tavi_in_tavi,63
26,2049,tavi_in_savr,177
26,2049,tavi_in_tavi,84
26,2050,tavi_in_savr,181
26,2050,tavi_in_tavi,66
27,2022,tavi_in_savr,25
27,2022,tavi_in_tavi,17
27,2023,tavi_in_savr,40
27,2023,tavi_in_tavi,31
27,2024,tavi_in_savr,33
27,2024,tavi_in_tavi,27
27,2025,tavi_in_savr,50
27,2025,tavi_in_tavi,44
27,2026,tavi_in_savr,58
27,2026,tavi_in_tavi,41
27,2027,tavi_in_savr,63
27,2027,tavi_in_tavi,35
27,2028,tavi_in_savr,94
27,2028,tavi_in_tavi,37
27,2029,tavi_in_savr,87
27,2029,tavi_in_tavi,38
27,2030,tavi_in_savr,103
27,2030,tavi_in_tavi,33
27,2031,tavi_in_savr,115
27,2031,tavi_in_tavi,44
27,2032,tavi_in_savr,86
27,2032,tavi_in_tavi,41
27,2033,tavi_in_savr,103
27,2033,tavi_in_tavi,50
27,2034,tavi_in_savr,121
27,2034,tavi_in_tavi,50
27,2035,tavi_in_savr,109
27,2035,tavi_in_tavi,42
27,2036,tavi_in_savr,116
27,2036,tavi_in_tavi,39
27,2037,tavi_in_savr,112
27,2037,tavi_in_tavi,45
27,2038,tavi_in_savr,135
27,2038,tavi_in_tavi,51
27,2039,tavi_in_savr,135
27,2039,tavi_in_tavi,52
27,2040,tavi_in_savr,122
27,2040,tavi_in_tavi,60
27,2041,tavi_in_savr,154
27,2041,tavi_in_tavi,47
27,2042,tavi_in_savr,166
27,2042,tavi_in_tavi,58
27,2043,tavi_in_savr,141
27,2043,tavi_in_tavi,51
27,2044,tavi_in_savr,147
27,2044,tavi_in_tavi,66
27,2045,tavi_in_savr,162
27,2045,tavi_in_tavi,56
27,2046,tavi_in_savr,171
27,2046,tavi_in_tavi,58
27,2047,tavi_in_savr,201
27,2047,tavi_in_tavi,66
27,2048,tavi_in_savr,185
27,2048,tavi_in_tavi,71
27,2049,tavi_in_savr,191
27,2049,tavi_in_tavi,77
27,2050,tavi_in_savr,187
27,2050,tavi_in_tavi,85
28,2022,tavi_in_savr,26
28,2022,tavi_in_tavi,21
28,2023,tavi_in_savr,36
28,2023,tavi_in_tavi,23
28,2024,tavi_in_savr,42
28,2024,tavi_in_tavi,27
28,2025,tavi_in_savr,56
28,2025,tavi_in_tavi,40
28,2026,tavi_in_savr,43
28,2026,tavi_in_tavi,36
28,2027,tavi_in_savr,67
28,2027,tavi_in_tavi,30
28,2028,tavi_in_savr,70
28,2028,tavi_in_tavi,42
28,2029,tavi_in_savr,76
28,2029,tavi_in_tavi,44
28,2030,tavi_in_savr,100
28,2030,tavi_in_tavi,41
28,2031,tavi_in_savr,103
28,2031,tavi_in_tavi,60
28,2032,tavi_in_savr,106
28,2032,tavi_in_tavi,53
28,2033,tavi_in_savr,112
28,2033,tavi_in_tavi,36
28,2034,tavi_in_savr,123
28,2034,tavi_in_tavi,37
28,2035,tavi_in_savr,96
28,2035,tavi_in_tavi,46
28,2036,tavi_in_savr,117
28,2036,tavi_in_tavi,41
28,2037,tavi_in_savr,141
28,2037,tavi_in_tavi,52
28,2038,tavi_in_savr,112
28,2038,tavi_in_tavi,50
28,2039,tavi_in_savr,140
28,2039,tavi_in_tavi,39
28,2040,tavi_in_savr,144
28,2040,tavi_in_tavi,66
28,2041,tavi_in_savr,126
28,2041,tavi_in_tavi,59
28,2042,tavi_in_savr,136
28,2042,tavi_in_tavi,62
28,2043,tavi_in_savr,141
28,2043,tavi_in_tavi,62
28,2044,tavi_in_savr,171
28,2044,tavi_in_tavi,65
28,2045,tavi_in_savr,129
28,2045,tavi_in_tavi,58
28,2046,tavi_in_savr,169
28,2046,tavi_in_tavi,68
28,2047,tavi_in_savr,158
28,2047,tavi_in_tavi,64
28,2048,tavi_in_savr,199
28,2048,tavi_in_tavi,56
28,2049,tavi_in_savr,209
28,2049,tavi_in_tavi,83
28,2050,tavi_in_savr,216
28,2050,tavi_in_tavi,84
29,2022,tavi_in_savr,34
29,2022,tavi_in_tavi,25
29,2023,tavi_in_savr,30
29,2023,tavi_in_tavi,25
29,2024,tavi_in_savr,39
29,2024,tavi_in_tavi,21
29,2025,tavi_in_savr,41
29,2025,tavi_in_tavi,24
29,2026,tavi_in_savr,68
29,2026,tavi_in_tavi,29
