run,year,viv_type,count
29,2025,tavi_in_tavi,6
29,2026,tavi_in_savr,77
29,2026,tavi_in_tavi,16
29,2027,tavi_in_savr,106
29,2027,tavi_in_tavi,57
29,2028,tavi_in_savr,126
29,2028,tavi_in_tavi,81
29,2029,tavi_in_savr,137
29,2029,tavi_in_tavi,163
29,2030,tavi_in_savr,124
29,2030,tavi_in_tavi,175
29,2031,tavi_in_savr,149
29,2031,tavi_in_tavi,267
29,2032,tavi_in_savr,186
29,2032,tavi_in_tavi,325
29,2033,tavi_in_savr,131
29,2033,tavi_in_tavi,388
29,2034,tavi_in_savr,149
29,2034,tavi_in_tavi,416
29,2035,tavi_in_savr,137
29,2035,tavi_in_tavi,541
29,2036,tavi_in_savr,126
29,2036,tavi_in_tavi,618
29,2037,tavi_in_savr,144
29,2037,tavi_in_tavi,612
29,2038,tavi_in_savr,102
29,2038,tavi_in_tavi,670
29,2039,tavi_in_savr,109
29,2039,tavi_in_tavi,741
29,2040,tavi_in_savr,90
29,2040,tavi_in_tavi,793
29,2041,tavi_in_savr,100
29,2041,tavi_in_tavi,828
29,2042,tavi_in_savr,94
29,2042,tavi_in_tavi,888
29,2043,tavi_in_savr,68
29,2043,tavi_in_tavi,898
29,2044,tavi_in_savr,95
29,2044,tavi_in_tavi,907
29,2045,tavi_in_savr,84
29,2045,tavi_in_tavi,1031
29,2046,tavi_in_savr,79
29,2046,tavi_in_tavi,1007
29,2047,tavi_in_savr,87
29,2047,tavi_in_tavi,1116
29,2048,tavi_in_savr,95
29,2048,tavi_in_tavi,1039
29,2049,tavi_in_savr,87
29,2049,tavi_in_tavi,1150
29,2050,tavi_in_savr,70
29,2050,tavi_in_tavi,1245
30,2022,tavi_in_savr,16
30,2022,tavi_in_tavi,2
30,2023,tavi_in_savr,14
30,2023,tavi_in_tavi,3
30,2024,tavi_in_savr,31
30,2024,tavi_in_tavi,10
30,2025,tavi_in_savr,29
30,2025,tavi_in_tavi,4
30,2026,tavi_in_savr,71
30,2026,tavi_in_tavi,16
30,2027,tavi_in_savr,95
30,2027,tavi_in_tavi,47
30,2028,tavi_in_savr,121
30,2028,tavi_in_tavi,86
30,2029,tavi_in_savr,139
30,2029,tavi_in_tavi,151
30,2030,tavi_in_savr,160
30,2030,tavi_in_tavi,195
30,2031,tavi_in_savr,171
30,2031,tavi_in_tavi,271
30,2032,tavi_in_savr,168
30,2032,tavi_in_tavi,320
30,2033,tavi_in_savr,152
30,2033,tavi_in_tavi,440
30,2034,tavi_in_savr,154
30,2034,tavi_in_tavi,477
30,2035,tavi_in_savr,147
30,2035,tavi_in_tavi,559
30,2036,tavi_in_savr,133
30,2036,tavi_in_tavi,650
30,2037,tavi_in_savr,132
30,2037,tavi_in_tavi,667
30,2038,tavi_in_savr,122
30,2038,tavi_in_tavi,722
30,2039,tavi_in_savr,109
30,2039,tavi_in_tavi,739
30,2040,tavi_in_savr,81
30,2040,tavi_in_tavi,801
30,2041,tavi_in_savr,91
30,2041,tavi_in_tavi,879
30,2042,tavi_in_savr,106
30,2042,tavi_in_tavi,914
30,2043,tavi_in_savr,94
30,2043,tavi_in_tavi,937
30,2044,tavi_in_savr,85
30,2044,tavi_in_tavi,1018
30,2045,tavi_in_savr,89
30,2045,tavi_in_tavi,973
30,2046,tavi_in_savr,79
30,2046,tavi_in_tavi,1054
30,2047,tavi_in_savr,94
30,2047,tavi_in_tavi,1131
30,2048,tavi_in_savr,92
30,2048,tavi_in_tavi,1217
30,2049,tavi_in_savr,96
30,2049,tavi_in_tavi,1219
30,2050,tavi_in_savr,92
30,2050,tavi_in_tavi,1244
31,2022,tavi_in_savr,17
31,2022,tavi_in_tavi,1
31,2023,tavi_in_savr,31
31,2023,tavi_in_tavi,6
31,2024,tavi_in_savr,25
31,2024,tavi_in_tavi,3
31,2025,tavi_in_savr,31
31,2025,tavi_in_tavi,7
31,2026,tavi_in_savr,76
31,2026,tavi_in_tavi,13
31,2027,tavi_in_savr,101
31,2027,tavi_in_tavi,43
31,2028,tavi_in_savr,106
31,2028,tavi_in_tavi,103
31,2029,tavi_in_savr,112
31,2029,tavi_in_tavi,132
31,2030,tavi_in_savr,142
31,2030,tavi_in_tavi,202
31,2031,tavi_in_savr,162
31,2031,tavi_in_tavi,264
31,2032,tavi_in_savr,147
31,2032,tavi_in_tavi,316
31,2033,tavi_in_savr,147
31,2033,tavi_in_tavi,350
31,2034,tavi_in_savr,145
31,2034,tavi_in_tavi,459
31,2035,tavi_in_savr,133
31,2035,tavi_in_tavi,490
31,2036,tavi_in_savr,130
31,2036,tavi_in_tavi,557
31,2037,tavi_in_savr,117
31,2037,tavi_in_tavi,592
31,2038,tavi_in_savr,111
31,2038,tavi_in_tavi,693
31,2039,tavi_in_savr,97
31,2039,tavi_in_tavi,694
31,2040,tavi_in_savr,99
31,2040,tavi_in_tavi,768
31,2041,tavi_in_savr,83
31,2041,tavi_in_tavi,765
31,2042,tavi_in_savr,99
31,2042,tavi_in_tavi,874
31,2043,tavi_in_savr,77
31,2043,tavi_in_tavi,918
31,2044,tavi_in_savr,81
31,2044,tavi_in_tavi,910
31,2045,tavi_in_savr,66
31,2045,tavi_in_tavi,936
31,2046,tavi_in_savr,78
31,2046,tavi_in_tavi,996
31,2047,tavi_in_savr,93
31,2047,tavi_in_tavi,1083
31,2048,tavi_in_savr,92
31,2048,tavi_in_tavi,1119
31,2049,tavi_in_savr,90
31,2049,tavi_in_tavi,1113
31,2050,tavi_in_savr,81
31,2050,tavi_in_tavi,1228
32,2022,tavi_in_savr,19
32,2022,tavi_in_tavi,1
32,2023,tavi_in_savr,24
32,2023,tavi_in_tavi,5
32,2024,tavi_in_savr,25
32,2024,tavi_in_tavi,8
32,2025,tavi_in_savr,28
32,2025,tavi_in_tavi,6
32,2026,tavi_in_savr,75
32,2026,tavi_in_tavi,17
32,2027,tavi_in_savr,101
32,2027,tavi_in_tavi,50
32,2028,tavi_in_savr,140
32,2028,tavi_in_tavi,110
32,2029,tavi_in_savr,147
32,2029,tavi_in_tavi,164
32,2030,tavi_in_savr,195
32,2030,tavi_in_tavi,226
32,2031,tavi_in_savr,140
32,2031,tavi_in_tavi,289
32,2032,tavi_in_savr,175
32,2032,tavi_in_tavi,335
32,2033,tavi_in_savr,178
32,2033,tavi_in_tavi,413
32,2034,tavi_in_savr,166
32,2034,tavi_in_tavi,525
32,2035,tavi_in_savr,168
32,2035,tavi_in_tavi,614
32,2036,tavi_in_savr,167
32,2036,tavi_in_tavi,680
32,2037,tavi_in_savr,130
32,2037,tavi_in_tavi,731
32,2038,tavi_in_savr,116
32,2038,tavi_in_tavi,752
32,2039,tavi_in_savr,109
32,2039,tavi_in_tavi,796
32,2040,tavi_in_savr,126
32,2040,tavi_in_tavi,869
32,2041,tavi_in_savr,115
32,2041,tavi_in_tavi,932
32,2042,tavi_in_savr,99
32,2042,tavi_in_tavi,899
32,2043,tavi_in_savr,107
32,2043,tavi_in_tavi,1030
32,2044,tavi_in_savr,115
32,2044,tavi_in_tavi,1022
32,2045,tavi_in_savr,97
32,2045,tavi_in_tavi,1128
32,2046,tavi_in_savr,98
32,2046,tavi_in_tavi,1205
32,2047,tavi_in_savr,98
32,2047,tavi_in_tavi,1210
32,2048,tavi_in_savr,96
32,2048,tavi_in_tavi,1346
32,2049,tavi_in_savr,111
32,2049,tavi_in_tavi,1334
32,2050,tavi_in_savr,87
32,2050,tavi_in_tavi,1418
33,2022,tavi_in_savr,18
33,2022,tavi_in_tavi,5
33,2023,tavi_in_savr,18
33,2023,tavi_in_tavi,5
33,2024,tavi_in_savr,27
33,2024,tavi_in_tavi,5
33,2025,tavi_in_savr,35
33,2025,tavi_in_tavi,5
33,2026,tavi_in_savr,99
33,2026,tavi_in_tavi,19
33,2027,tavi_in_savr,130
33,2027,tavi_in_tavi,53
33,2028,tavi_in_savr,147
33,2028,tavi_in_tavi,120
33,2029,tavi_in_savr,195
33,2029,tavi_in_tavi,186
33,2030,tavi_in_savr,158
33,2030,tavi_in_tavi,237
33,2031,tavi_in_savr,187
33,2031,tavi_in_tavi,328
33,2032,tavi_in_savr,187
33,2032,tavi_in_tavi,400
33,2033,tavi_in_savr,196
33,2033,tavi_in_tavi,455
33,2034,tavi_in_savr,173
33,2034,tavi_in_tavi,525
33,2035,tavi_in_savr,174
33,2035,tavi_in_tavi,643
33,2036,tavi_in_savr,141
33,2036,tavi_in_tavi,712
33,2037,tavi_in_savr,146
33,2037,tavi_in_tavi,736
33,2038,tavi_in_savr,116
33,2038,tavi_in_tavi,763
33,2039,tavi_in_savr,133
33,2039,tavi_in_tavi,877
33,2040,tavi_in_savr,117
33,2040,tavi_in_tavi,907
33,2041,tavi_in_savr,105
33,2041,tavi_in_tavi,980
33,2042,tavi_in_savr,89
33,2042,tavi_in_tavi,1044
33,2043,tavi_in_savr,94
33,2043,tavi_in_tavi,1144
33,2044,tavi_in_savr,93
33,2044,tavi_in_tavi,1159
33,2045,tavi_in_savr,98
33,2045,tavi_in_tavi,1234
33,2046,tavi_in_savr,81
33,2046,tavi_in_tavi,1279
33,2047,tavi_in_savr,89
33,2047,tavi_in_tavi,1198
33,2048,tavi_in_savr,100
33,2048,tavi_in_tavi,1362
33,2049,tavi_in_savr,92
33,2049,tavi_in_tavi,1326
33,2050,tavi_in_savr,86
33,2050,tavi_in_tavi,1438
34,2022,tavi_in_savr,10
34,2022,tavi_in_tavi,2
34,2023,tavi_in_savr,20
34,2023,tavi_in_tavi,3
34,2024,tavi_in_savr,28
34,2024,tavi_in_tavi,8
34,2025,tavi_in_savr,23
34,2025,tavi_in_tavi,7
34,2026,tavi_in_savr,87
34,2026,tavi_in_tavi,16
34,2027,tavi_in_savr,118
34,2027,tavi_in_tavi,56
34,2028,tavi_in_savr,135
34,2028,tavi_in_tavi,98
34,2029,tavi_in_savr,117
34,2029,tavi_in_tavi,128
34,2030,tavi_in_savr,157
34,2030,tavi_in_tavi,181
34,2031,tavi_in_savr,164
34,2031,tavi_in_tavi,254
34,2032,tavi_in_savr,157
34,2032,tavi_in_tavi,285
34,2033,tavi_in_savr,145
34,2033,tavi_in_tavi,398
34,2034,tavi_in_savr,157
34,2034,tavi_in_tavi,419
34,2035,tavi_in_savr,148
34,2035,tavi_in_tavi,524
34,2036,tavi_in_savr,140
34,2036,tavi_in_tavi,570
34,2037,tavi_in_savr,116
34,2037,tavi_in_tavi,700
34,2038,tavi_in_savr,92
34,2038,tavi_in_tavi,640
34,2039,tavi_in_savr,107
34,2039,tavi_in_tavi,762
34,2040,tavi_in_savr,95
34,2040,tavi_in_tavi,757
34,2041,tavi_in_savr,96
34,2041,tavi_in_tavi,833
34,2042,tavi_in_savr,96
34,2042,tavi_in_tavi,868
34,2043,tavi_in_savr,89
34,2043,tavi_in_tavi,863
34,2044,tavi_in_savr,84
34,2044,tavi_in_tavi,1002
34,2045,tavi_in_savr,76
34,2045,tavi_in_tavi,998
34,2046,tavi_in_savr,92
34,2046,tavi_in_tavi,1069
34,2047,tavi_in_savr,58
34,2047,tavi_in_tavi,1022
34,2048,tavi_in_savr,99
34,2048,tavi_in_tavi,1139
34,2049,tavi_in_savr,79
34,2049,tavi_in_tavi,1103
34,2050,tavi_in_savr,71
34,2050,tavi_in_tavi,1227
35,2022,tavi_in_savr,10
35,2022,tavi_in_tavi,5
35,2023,tavi_in_savr,20
35,2023,tavi_in_tavi,5
35,2024,tavi_in_savr,28
35,2024,tavi_in_tavi,7
35,2025,tavi_in_savr,26
35,2025,tavi_in_tavi,11
35,2026,tavi_in_savr,76
35,2026,tavi_in_tavi,17
35,2027,tavi_in_savr,97
35,2027,tavi_in_tavi,61
35,2028,tavi_in_savr,118
35,2028,tavi_in_tavi,104
35,2029,tavi_in_savr,138
35,2029,tavi_in_tavi,146
35,2030,tavi_in_savr,148
35,2030,tavi_in_tavi,205
35,2031,tavi_in_savr,163
35,2031,tavi_in_tavi,283
35,2032,tavi_in_savr,175
35,2032,tavi_in_tavi,403
35,2033,tavi_in_savr,187
35,2033,tavi_in_tavi,428
35,2034,tavi_in_savr,159
35,2034,tavi_in_tavi,510
35,2035,tavi_in_savr,169
35,2035,tavi_in_tavi,589
35,2036,tavi_in_savr,153
35,2036,tavi_in_tavi,576
35,2037,tavi_in_savr,144
35,2037,tavi_in_tavi,695
35,2038,tavi_in_savr,130
35,2038,tavi_in_tavi,725
35,2039,tavi_in_savr,136
35,2039,tavi_in_tavi,797
35,2040,tavi_in_savr,114
35,2040,tavi_in_tavi,806
35,2041,tavi_in_savr,110
35,2041,tavi_in_tavi,911
35,2042,tavi_in_savr,104
35,2042,tavi_in_tavi,949
35,2043,tavi_in_savr,91
35,2043,tavi_in_tavi,1006
35,2044,tavi_in_savr,100
35,2044,tavi_in_tavi,987
35,2045,tavi_in_savr,90
35,2045,tavi_in_tavi,1062
35,2046,tavi_in_savr,84
35,2046,tavi_in_tavi,1113
35,2047,tavi_in_savr,96
35,2047,tavi_in_tavi,1175
35,2048,tavi_in_savr,89
35,2048,tavi_in_tavi,1325
35,2049,tavi_in_savr,91
35,2049,tavi_in_tavi,1318
35,2050,tavi_in_savr,97
35,2050,tavi_in_tavi,1352
36,2022,tavi_in_savr,25
36,2022,tavi_in_tavi,1
36,2023,tavi_in_savr,20
36,2023,tavi_in_tavi,1
36,2024,tavi_in_savr,21
36,2024,tavi_in_tavi,7
36,2025,tavi_in_savr,33
36,2025,tavi_in_tavi,2
36,2026,tavi_in_savr,100
36,2026,tavi_in_tavi,26
36,2027,tavi_in_savr,111
36,2027,tavi_in_tavi,54
36,2028,tavi_in_savr,136
36,2028,tavi_in_tavi,106
36,2029,tavi_in_savr,148
36,2029,tavi_in_tavi,176
36,2030,tavi_in_savr,139
36,2030,tavi_in_tavi,245
36,2031,tavi_in_savr,165
36,2031,tavi_in_tavi,287
36,2032,tavi_in_savr,177
36,2032,tavi_in_tavi,381
36,2033,tavi_in_savr,191
36,2033,tavi_in_tavi,429
36,2034,tavi_in_savr,160
36,2034,tavi_in_tavi,505
36,2035,tavi_in_savr,160
36,2035,tavi_in_tavi,641
36,2036,tavi_in_savr,149
36,2036,tavi_in_tavi,699
36,2037,tavi_in_savr,140
36,2037,tavi_in_tavi,693
36,2038,tavi_in_savr,117
36,2038,tavi_in_tavi,768
36,2039,tavi_in_savr,114
36,2039,tavi_in_tavi,835
36,2040,tavi_in_savr,89
36,2040,tavi_in_tavi,793
36,2041,tavi_in_savr,87
36,2041,tavi_in_tavi,914
36,2042,tavi_in_savr,99
36,2042,tavi_in_tavi,978
36,2043,tavi_in_savr,92
36,2043,tavi_in_tavi,971
36,2044,tavi_in_savr,100
36,2044,tavi_in_tavi,1102
36,2045,tavi_in_savr,83
36,2045,tavi_in_tavi,1084
36,2046,tavi_in_savr,79
36,2046,tavi_in_tavi,1133
36,2047,tavi_in_savr,99
36,2047,tavi_in_tavi,1202
36,2048,tavi_in_savr,87
36,2048,tavi_in_tavi,1265
36,2049,tavi_in_savr,107
36,2049,tavi_in_tavi,1263
36,2050,tavi_in_savr,105
36,2050,tavi_in_tavi,1367
37,2022,tavi_in_savr,23
37,2022,tavi_in_tavi,2
37,2023,tavi_in_savr,18
37,2023,tavi_in_tavi,5
37,2024,tavi_in_savr,28
37,2024,tavi_in_tavi,7
37,2025,tavi_in_savr,20
37,2025,tavi_in_tavi,5
37,2026,tavi_in_savr,84
37,2026,tavi_in_tavi,20
37,2027,tavi_in_savr,99
37,2027,tavi_in_tavi,50
37,2028,tavi_in_savr,145
37,2028,tavi_in_tavi,74
37,2029,tavi_in_savr,138
37,2029,tavi_in_tavi,146
37,2030,tavi_in_savr,157
37,2030,tavi_in_tavi,186
37,2031,tavi_in_savr,179
37,2031,tavi_in_tavi,251
37,2032,tavi_in_savr,159
37,2032,tavi_in_tavi,320
37,2033,tavi_in_savr,157
37,2033,tavi_in_tavi,377
37,2034,tavi_in_savr,146
37,2034,tavi_in_tavi,449
37,2035,tavi_in_savr,130
37,2035,tavi_in_tavi,590
37,2036,tavi_in_savr,127
37,2036,tavi_in_tavi,558
37,2037,tavi_in_savr,126
37,2037,tavi_in_tavi,681
37,2038,tavi_in_savr,132
37,2038,tavi_in_tavi,687
37,2039,tavi_in_savr,109
37,2039,tavi_in_tavi,737
37,2040,tavi_in_savr,106
37,2040,tavi_in_tavi,841
37,2041,tavi_in_savr,102
37,2041,tavi_in_tavi,820
37,2042,tavi_in_savr,80
37,2042,tavi_in_tavi,880
37,2043,tavi_in_savr,88
37,2043,tavi_in_tavi,902
37,2044,tavi_in_savr,101
37,2044,tavi_in_tavi,1015
37,2045,tavi_in_savr,88
37,2045,tavi_in_tavi,1043
37,2046,tavi_in_savr,87
37,2046,tavi_in_tavi,1028
37,2047,tavi_in_savr,75
37,2047,tavi_in_tavi,1167
37,2048,tavi_in_savr,97
37,2048,tavi_in_tavi,1098
37,2049,tavi_in_savr,80
37,2049,tavi_in_tavi,1152
37,2050,tavi_in_savr,88
37,2050,tavi_in_tavi,1181
38,2022,tavi_in_savr,18
38,2022,tavi_in_tavi,4
38,2023,tavi_in_savr,19
38,2023,tavi_in_tavi,1
38,2024,tavi_in_savr,33
38,2024,tavi_in_tavi,7
38,2025,tavi_in_savr,28
38,2025,tavi_in_tavi,5
38,2026,tavi_in_savr,87
38,2026,tavi_in_tavi,29
38,2027,tavi_in_savr,113
38,2027,tavi_in_tavi,53
38,2028,tavi_in_savr,142
38,2028,tavi_in_tavi,103
38,2029,tavi_in_savr,165
38,2029,tavi_in_tavi,159
38,2030,tavi_in_savr,168
38,2030,tavi_in_tavi,223
38,2031,tavi_in_savr,166
38,2031,tavi_in_tavi,273
38,2032,tavi_in_savr,176
38,2032,tavi_in_tavi,358
38,2033,tavi_in_savr,171
38,2033,tavi_in_tavi,411
38,2034,tavi_in_savr,158
38,2034,tavi_in_tavi,526
38,2035,tavi_in_savr,155
38,2035,tavi_in_tavi,597
38,2036,tavi_in_savr,158
38,2036,tavi_in_tavi,641
38,2037,tavi_in_savr,125
38,2037,tavi_in_tavi,720
38,2038,tavi_in_savr,125
38,2038,tavi_in_tavi,765
38,2039,tavi_in_savr,110
38,2039,tavi_in_tavi,786
38,2040,tavi_in_savr,121
38,2040,tavi_in_tavi,866
38,2041,tavi_in_savr,116
38,2041,tavi_in_tavi,890
38,2042,tavi_in_savr,104
38,2042,tavi_in_tavi,983
38,2043,tavi_in_savr,100
38,2043,tavi_in_tavi,1035
38,2044,tavi_in_savr,86
38,2044,tavi_in_tavi,1035
38,2045,tavi_in_savr,87
38,2045,tavi_in_tavi,1142
38,2046,tavi_in_savr,102
38,2046,tavi_in_tavi,1200
38,2047,tavi_in_savr,84
38,2047,tavi_in_tavi,1207
38,2048,tavi_in_savr,79
38,2048,tavi_in_tavi,1232
38,2049,tavi_in_savr,94
38,2049,tavi_in_tavi,1324
38,2050,tavi_in_savr,92
38,2050,tavi_in_tavi,1291
39,2022,tavi_in_savr,19
39,2022,tavi_in_tavi,5
39,2023,tavi_in_savr,26
39,2023,tavi_in_tavi,3
39,2024,tavi_in_savr,32
39,2024,tavi_in_tavi,8
39,2025,tavi_in_savr,33
39,2025,tavi_in_tavi,12
39,2026,tavi_in_savr,103
39,2026,tavi_in_tavi,32
39,2027,tavi_in_savr,109
39,2027,tavi_in_tavi,61
39,2028,tavi_in_savr,133
39,2028,tavi_in_tavi,126
39,2029,tavi_in_savr,167
39,2029,tavi_in_tavi,180
39,2030,tavi_in_savr,181
39,2030,tavi_in_tavi,242
39,2031,tavi_in_savr,177
39,2031,tavi_in_tavi,319
39,2032,tavi_in_savr,197
39,2032,tavi_in_tavi,397
39,2033,tavi_in_savr,188
39,2033,tavi_in_tavi,451
39,2034,tavi_in_savr,195
39,2034,tavi_in_tavi,580
39,2035,tavi_in_savr,176
39,2035,tavi_in_tavi,609
39,2036,tavi_in_savr,153
39,2036,tavi_in_tavi,757
39,2037,tavi_in_savr,145
39,2037,tavi_in_tavi,832
39,2038,tavi_in_savr,136
39,2038,tavi_in_tavi,831
39,2039,tavi_in_savr,129
39,2039,tavi_in_tavi,922
39,2040,tavi_in_savr,110
39,2040,tavi_in_tavi,924
39,2041,tavi_in_savr,131
39,2041,tavi_in_tavi,1017
39,2042,tavi_in_savr,130
39,2042,tavi_in_tavi,1057
39,2043,tavi_in_savr,106
39,2043,tavi_in_tavi,1110
39,2044,tavi_in_savr,103
39,2044,tavi_in_tavi,1151
39,2045,tavi_in_savr,82
39,2045,tavi_in_tavi,1256
39,2046,tavi_in_savr,97
39,2046,tavi_in_tavi,1279
39,2047,tavi_in_savr,114
39,2047,tavi_in_tavi,1346
39,2048,tavi_in_savr,98
39,2048,tavi_in_tavi,1353
39,2049,tavi_in_savr,105
39,2049,tavi_in_tavi,1398
39,2050,tavi_in_savr,98
39,2050,tavi_in_tavi,1498
40,2022,tavi_in_savr,14
40,2022,tavi_in_tavi,1
40,2023,tavi_in_savr,13
40,2023,tavi_in_tavi,6
40,2024,tavi_in_savr,32
40,2024,tavi_in_tavi,4
40,2025,tavi_in_savr,32
40,2025,tavi_in_tavi,11
40,2026,tavi_in_savr,69
40,2026,tavi_in_tavi,13
40,2027,tavi_in_savr,103
40,2027,tavi_in_tavi,47
40,2028,tavi_in_savr,120
40,2028,tavi_in_tavi,85
40,2029,tavi_in_savr,113
40,2029,tavi_in_tavi,146
40,2030,tavi_in_savr,127
40,2030,tavi_in_tavi,201
40,2031,tavi_in_savr,159
40,2031,tavi_in_tavi,271
40,2032,tavi_in_savr,141
40,2032,tavi_in_tavi,322
40,2033,tavi_in_savr,141
40,2033,tavi_in_tavi,382
40,2034,tavi_in_savr,153
40,2034,tavi_in_tavi,449
40,2035,tavi_in_savr,136
40,2035,tavi_in_tavi,527
40,2036,tavi_in_savr,127
40,2036,tavi_in_tavi,577
40,2037,tavi_in_savr,127
40,2037,tavi_in_tavi,655
40,2038,tavi_in_savr,112
40,2038,tavi_in_tavi,648
40,2039,tavi_in_savr,101
40,2039,tavi_in_tavi,684
40,2040,tavi_in_savr,84
40,2040,tavi_in_tavi,706
40,2041,tavi_in_savr,113
40,2041,tavi_in_tavi,784
40,2042,tavi_in_savr,77
40,2042,tavi_in_tavi,805
40,2043,tavi_in_savr,75
40,2043,tavi_in_tavi,816
40,2044,tavi_in_savr,91
40,2044,tavi_in_tavi,969
40,2045,tavi_in_savr,90
40,2045,tavi_in_tavi,957
40,2046,tavi_in_savr,85
40,2046,tavi_in_tavi,1026
40,2047,tavi_in_savr,77
40,2047,tavi_in_tavi,1046
40,2048,tavi_in_savr,84
40,2048,tavi_in_tavi,1089
40,2049,tavi_in_savr,81
40,2049,tavi_in_tavi,1156
40,2050,tavi_in_savr,80
40,2050,tavi_in_tavi,1202
41,2022,tavi_in_savr,19
41,2022,tavi_in_tavi,5
41,2023,tavi_in_savr,17
41,2023,tavi_in_tavi,4
41,2024,tavi_in_savr,17
41,2024,tavi_in_tavi,2
41,2025,tavi_in_savr,27
41,2025,tavi_in_tavi,5
41,2026,tavi_in_savr,71
41,2026,tavi_in_tavi,19
41,2027,tavi_in_savr,74
41,2027,tavi_in_tavi,47
41,2028,tavi_in_savr,91
41,2028,tavi_in_tavi,79
41,2029,tavi_in_savr,110
41,2029,tavi_in_tavi,114
41,2030,tavi_in_savr,139
41,2030,tavi_in_tavi,149
41,2031,tavi_in_savr,113
41,2031,tavi_in_tavi,198
41,2032,tavi_in_savr,125
41,2032,tavi_in_tavi,287
41,2033,tavi_in_savr,115
41,2033,tavi_in_tavi,339
41,2034,tavi_in_savr,148
41,2034,tavi_in_tavi,437
41,2035,tavi_in_savr,144
41,2035,tavi_in_tavi,454
41,2036,tavi_in_savr,97
41,2036,tavi_in_tavi,473
41,2037,tavi_in_savr,112
41,2037,tavi_in_tavi,565
41,2038,tavi_in_savr,104
41,2038,tavi_in_tavi,569
41,2039,tavi_in_savr,93
41,2039,tavi_in_tavi,597
41,2040,tavi_in_savr,64
41,2040,tavi_in_tavi,619
41,2041,tavi_in_savr,78
41,2041,tavi_in_tavi,691
41,2042,tavi_in_savr,92
41,2042,tavi_in_tavi,772
41,2043,tavi_in_savr,74
41,2043,tavi_in_tavi,816
41,2044,tavi_in_savr,68
41,2044,tavi_in_tavi,798
41,2045,tavi_in_savr,78
41,2045,tavi_in_tavi,875
41,2046,tavi_in_savr,74
41,2046,tavi_in_tavi,892
41,2047,tavi_in_savr,73
41,2047,tavi_in_tavi,963
41,2048,tavi_in_savr,92
41,2048,tavi_in_tavi,974
41,2049,tavi_in_savr,76
41,2049,tavi_in_tavi,968
41,2050,tavi_in_savr,50
41,2050,tavi_in_tavi,1001
42,2022,tavi_in_savr,11
42,2023,tavi_in_savr,19
42,2023,tavi_in_tavi,3
42,2024,tavi_in_savr,25
42,2024,tavi_in_tavi,10
42,2025,tavi_in_savr,37
42,2025,tavi_in_tavi,12
42,2026,tavi_in_savr,74
42,2026,tavi_in_tavi,18
42,2027,tavi_in_savr,110
42,2027,tavi_in_tavi,59
42,2028,tavi_in_savr,132
42,2028,tavi_in_tavi,105
42,2029,tavi_in_savr,157
42,2029,tavi_in_tavi,167
42,2030,tavi_in_savr,151
42,2030,tavi_in_tavi,229
42,2031,tavi_in_savr,160
42,2031,tavi_in_tavi,273
42,2032,tavi_in_savr,167
42,2032,tavi_in_tavi,336
42,2033,tavi_in_savr,172
42,2033,tavi_in_tavi,504
42,2034,tavi_in_savr,154
42,2034,tavi_in_tavi,469
42,2035,tavi_in_savr,158
42,2035,tavi_in_tavi,627
42,2036,tavi_in_savr,140
42,2036,tavi_in_tavi,660
42,2037,tavi_in_savr,128
42,2037,tavi_in_tavi,704
42,2038,tavi_in_savr,130
42,2038,tavi_in_tavi,770
42,2039,tavi_in_savr,121
42,2039,tavi_in_tavi,834
42,2040,tavi_in_savr,106
42,2040,tavi_in_tavi,809
42,2041,tavi_in_savr,102
42,2041,tavi_in_tavi,858
42,2042,tavi_in_savr,88
42,2042,tavi_in_tavi,944
42,2043,tavi_in_savr,96
42,2043,tavi_in_tavi,981
42,2044,tavi_in_savr,95
42,2044,tavi_in_tavi,1067
42,2045,tavi_in_savr,76
42,2045,tavi_in_tavi,1129
42,2046,tavi_in_savr,102
42,2046,tavi_in_tavi,1219
42,2047,tavi_in_savr,93
42,2047,tavi_in_tavi,1259
42,2048,tavi_in_savr,74
42,2048,tavi_in_tavi,1304
42,2049,tavi_in_savr,103
42,2049,tavi_in_tavi,1340
42,2050,tavi_in_savr,95
42,2050,tavi_in_tavi,1321
43,2022,tavi_in_savr,26
43,2022,tavi_in_tavi,2
43,2023,tavi_in_savr,29
43,2023,tavi_in_tavi,3
43,2024,tavi_in_savr,26
43,2024,tavi_in_tavi,9
43,2025,tavi_in_savr,26
43,2025,tavi_in_tavi,7
43,2026,tavi_in_savr,90
43,2026,tavi_in_tavi,25
43,2027,tavi_in_savr,98
43,2027,tavi_in_tavi,54
43,2028,tavi_in_savr,152
43,2028,tavi_in_tavi,116
43,2029,tavi_in_savr,174
43,2029,tavi_in_tavi,159
43,2030,tavi_in_savr,171
43,2030,tavi_in_tavi,249
43,2031,tavi_in_savr,186
43,2031,tavi_in_tavi,272
43,2032,tavi_in_savr,171
43,2032,tavi_in_tavi,379
43,2033,tavi_in_savr,199
43,2033,tavi_in_tavi,437
43,2034,tavi_in_savr,161
43,2034,tavi_in_tavi,510
43,2035,tavi_in_savr,176
43,2035,tavi_in_tavi,625
43,2036,tavi_in_savr,147
43,2036,tavi_in_tavi,658
43,2037,tavi_in_savr,168
43,2037,tavi_in_tavi,729
43,2038,tavi_in_savr,133
43,2038,tavi_in_tavi,786
43,2039,tavi_in_savr,130
43,2039,tavi_in_tavi,831
43,2040,tavi_in_savr,125
43,2040,tavi_in_tavi,879
